"","automaticity_carry_mask","automaticity_put_on_mask","inst_attitude_protects_self","inst_attitude_protects_others","inst_attitude_sense_of_community","inst_attitude_enough_oxygen","inst_attitude_no_needless_waste","norms_family_friends","norms_risk_groups","norms_officials","norms_people_present_indoors","aff_attitude_comfortable","aff_attitude_calm","aff_attitude_safe","aff_attitude_responsible","aff_attitude_difficult_breathing","effective_means_handwashing","effective_means_masks","effective_means_distance","effective_means_ventilation","risk_likely_contagion","risk_contagion_absent_protection","risk_severity","risk_fear_spread","risk_fear_contagion_self","risk_fear_contagion_others","risk_fear_restrictions"
"1331",0.386583116746745,-0.0136238688264829,-0.00912883233076462,0.0685691436178945,-0.0913538905427961,-0.104949611811561,-0.0995041952578136,0.0560689742824018,-0.0326665091227221,-0.0120020683897906,0.318725131217873,-0.0192698760777388,0.0741633097799243,-0.0660118978892797,0.0985417628942824,0.160875337810175,0.0393225730721724,0.164779313412177,-0.00250051176340533,0.241721273573642,-0.0530417243162446,-0.127811289556936,-0.0799285153565812,-0.16093921635794,0.0190241221289809,0.0107963315444239,-0.0533982963376916
"1332",0.229163638837659,0.0434069673195636,0.0174235033204056,0.0502441457636504,0.0320689894061884,0.0627815922852384,0.122071817140291,0.0408503344433821,-0.0805800624301445,-0.00178065310496437,0.189567553070466,0.144321058781998,-0.0670637069797241,0.021108986639577,-0.023688382353943,-0.214420893580401,0.0458242869530698,0.20675395201404,0.0363803789850509,0.0429468989428161,-0.0532915743716992,0.0291877270580898,-0.0536864362876855,-0.0530576139705717,0.00341725263359325,0.0291043932561564,0.0388653864440321
"1333",-0.0894487535998282,0.0374542303348808,0.0718439112032228,-0.100392483896541,-0.0798790124095198,0.173051913235039,0.111290937946901,0.0529290908155135,0.0236864081307076,-0.0331393281151638,0.25867525687494,0.116624857894748,0.00585439904226542,0.0688424798425353,0.104933107578578,-0.113704202682742,-0.0404324751675799,0.198550678077714,0.0317141462401413,0.0784363799321814,-0.0753190837739057,0.130005559015419,0.237356748255769,0.0306072074643376,0.0828598350085309,0.0854372760130434,0.143914195310241
"1334",0.0716782139462958,-0.0151650703460619,-0.0606073973067847,0.0871198198833537,0.0280436044886859,0.0150851260890302,0.131313049036437,0.119102267850679,0.0189516013516981,0.00787518048504937,0.162512184553418,-0.0385318264899149,-0.0634333201620885,-0.0247802904673148,0.0547832251401465,0.047127470430157,0.0779097716000558,0.0882230161118424,-0.0334273050727884,0.018114684263576,-0.0120736332486217,0.0949108867499253,0.215367986579611,0.0972904817545654,-0.025731875972817,0.040991996792096,0.0150016230017323
"1335",1.93894058969607,-0.218724931524853,-0.285609248325171,0.126835713674948,0.0239816300563559,-0.0251984582385145,-0.161739302832006,0.0288067476012603,0.145090769427592,-0.0204054625231787,-0.716128419997603,-0.137998118521594,-0.0624414292480654,-0.61443329558373,0.064941016607342,0.0711882722652493,-0.0200371098126372,-0.287897330434908,-0.0618715619850958,0.0337971301084365,0.0243695622021349,0.0640670159813375,-0.423215705370032,-0.227119301561349,-0.0422370449768003,0.0551407349797389,-0.188477605976328
"1336",-0.0575273569910568,0.0109432099916933,0.136678877951541,-0.0371892204915001,0.0278392382555102,0.0402271033081292,0.107380602615803,0.089697352725637,-0.044509384675329,0.0370642040892214,0.232148561490581,0.0266820587077067,-0.0536754302809252,0.00462859536204019,0.0606555268729257,0.0580562761456968,0.0833257173739544,0.142656435641911,0.0139025716355905,-0.0502149564529205,-0.0463846014114235,-0.0403784924137789,0.306276022134544,0.0185568712308916,0.0500286588830113,0.0670990686412023,-0.000654683667518718
"1337",0.0156609287880932,0.0521753190995955,-0.00173603604404544,-0.0276164604614336,-0.357075701386672,-0.0589148472368303,-0.0663545850015896,0.0551425129030565,0.112398896050024,-0.00390417793175665,0.0750526000884516,0.0402325670472934,0.0954853928575064,-0.0427643052006019,0.0439174596598871,0.0740598621672445,-0.102790065379666,0.0126543181124138,-0.100566954064806,-0.00137224473550675,-0.0527936871533818,-0.0984034248972722,0.15879870986252,0.0319505634748677,-0.0293125867354792,-0.122280649014161,0.110147614228127
"1338",-0.118695275870054,-0.00547572982648675,0.0227406007637002,-0.0676163005206668,0.0389456257776062,0.0071663975126983,-0.0608573969497964,-0.0261029602913814,-0.190446807301396,-0.0632908737268485,-0.32958591229168,0.245662827473738,0.00601160676372168,-0.105024609362282,0.0465071480807989,0.165957966646862,0.00438264378129511,0.116095425611703,-0.0378463871181659,0.070934613219171,0.190152306584838,-0.00749833196531006,-0.121654975419481,0.0370729296436861,-0.0798888004259035,-0.103752143716698,0.0434685248486094
"1339",-0.138507953885524,-0.179089839077089,-0.0144652208636986,0.0298021197639131,-0.037205539566937,-0.113784012436635,-0.196458760850141,-0.0536480772349162,-0.23259980273731,-0.00580536805289519,-0.324112120560875,-0.181565005871909,-0.0153942995302176,-1.0101632201596,-0.0510488776998101,0.121327227061984,-0.0986185251655485,-0.124412845385817,0.0716252625890544,0.100851430351357,-0.0650717109041727,0.0238131115184972,-0.243191372205336,-0.0806078847761878,-0.0629843605968655,-0.078501095606968,-0.382620777441468
"1340",0.267992323349833,0.0585246552333136,-0.027166056986063,0.0810965320898181,-0.0401414904907153,-0.0359992534117703,-0.0763035437837952,0.0632320103949817,-0.0585196664901006,-0.056228177969009,0.0458004576116766,-0.0772016319698118,0.0735262079739683,0.0714445109580495,-0.0660394417835026,0.0796978839308063,0.0351486979640541,0.0679627983292846,0.0720508527555375,-0.0275606191035829,-0.0362807315805122,-0.0104376176510057,-0.053265549005874,-0.0960213514222495,0.0408899566364526,-0.0478373946647758,0.026075618977373
"1341",0.211811257790201,0.0845140534773213,0.0606374758037335,0.0716247657038688,-0.054228653391479,-0.0146094047240504,-0.0571412036711082,0.0380243702938007,-0.0347028056651567,-0.0483023351505908,0.00757682524529896,0.0271072145936186,0.00337459958308106,0.10116094485042,-0.0302337351811766,-0.125745946800114,0.0577673019753326,0.0230753593543532,-0.022136694713913,-0.022502440571599,-0.0962353476980848,0.0640804210621237,0.331064920822705,0.124152346592251,0.0364935100648329,-0.107273926195507,-0.0163009035743794
"1342",-0.231898987608516,0.0188869913999921,-0.0240912210967843,0.0662922690816878,-0.0301930227172757,-0.0443218294045791,0.170543835817754,-0.00692006491372796,-0.00791412244023725,-0.118903558420293,0.150463988017046,-0.0610737819223373,-0.0490246595072806,0.10903837296055,0.127431090084847,0.0424446785151281,-0.0793190055947523,-0.00305278918386072,0.0732969219591399,0.0672531334578551,-0.123362652404708,0.0115450441880133,0.151364045398941,-0.026721382415611,-0.145821461864236,-0.0959858219048449,-0.0474144179575298
"1343",-0.118239380182107,0.0191437469755929,-0.13975137889195,0.0251613786275661,-0.159759150147996,-0.0754711029448117,-0.0549595542180034,0.0342551173128865,-0.0134681752009252,-0.0454026216069432,-0.33594718123035,0.0831825398653827,0.0441095731440085,0.0255052575232896,-0.035973097568182,0.0642514747289964,-0.022739999199346,0.0924961738580651,0.000197226312947137,-0.1694489955792,-0.0879864053969585,0.153753551090985,0.153078873027383,-0.051272467452499,0.069051836392545,-0.163257685099308,0.0332647448688993
"1344",0.246643420094528,0.025657528497557,-0.00319482556315697,0.0886198697374564,-0.0134794068169699,0.0702493129516615,0.265233169380124,0.0358785068938244,-0.112322085575875,0.152798622411332,0.216871246203078,-0.0329692505211902,0.0440536897515111,-0.0245583192322369,0.117288613565662,0.158143546237187,0.171696994270704,0.0159095299960831,0.0194339414204301,0.00511365981092269,-0.141429038987634,0.010932577604693,0.430697924812765,0.066907327836747,-0.0472275064712661,0.134362608546637,0.102469067454252
"1345",0.105647263891104,0.00948200314842415,-0.0936521217557458,-0.0869298392435509,-0.0950482142847242,-0.141670499701902,-0.0296786591911927,0.0902088991437777,-0.0340099989607942,-0.00403547336740844,0.240569961805859,-0.00973206384666553,-0.0468842349904039,-0.0420648514214561,-0.00792655311602616,0.109700060600449,0.0674309164045706,0.112667479287532,0.0757179477896222,0.00369014966515737,0.0656851273285904,0.191955331605882,0.028728257379837,-0.0112032948483216,0.126399625712964,-0.119152548467117,-0.0237767491115457
"1346",-0.0389520501861117,-0.0148831551926228,0.324527587187938,0.0296622155767247,-0.0713696096537736,-0.0582900683817516,0.149309626700782,0.0922567892456633,-0.113385895386135,-0.0697880005379385,0.101951290320615,-0.0255296082356002,-0.102972932579502,-0.110121571965489,0.0943451625613831,0.0433325994844252,-0.0231824056901562,0.08208125249954,0.0487644074844005,-0.122535110806389,0.0212253425553507,0.181136939792598,0.204203061060453,0.00646544351747595,-0.0490236028502362,-0.0708245637381925,0.0802693643831541
"1347",0.327682709210648,-0.0466906178759167,0.0855142527412472,-0.0824795776679515,-0.119052020371316,-0.117323125077866,-0.0275055068187098,-0.228527560352081,0.0997454323733519,-0.131176377835817,-0.312528257889668,-0.112713033599009,-0.117609718923039,0.175561808340235,-0.0186154584238589,-0.0342836635971563,0.514284830305116,-0.0920521266755458,-0.115627299368688,0.236666496893524,0.0759340292276719,-0.209710446205826,-0.532253492736426,-0.188150063910006,-0.0323175168871493,0.237460982336277,-0.217459368660222
"1348",0.110166452829306,0.00802121743810306,-0.113699483992834,0.0191994354825598,-0.0069871208551429,0.075180579070421,0.0848478014424032,0.0238826945646558,-0.0991252548412692,-0.00357059384430829,0.165138322873929,0.0227091246709431,0.00685107456008329,0.00538481639919219,0.0200983998010014,0.00598663883829785,0.0434995396339998,0.102534851935221,0.0420649532802233,0.0253531959693232,-0.124418784004458,-0.051667876434483,0.241125718819874,-0.0559365475793648,0.015418659269386,0.038464596764349,0.106475675141565
"1349",0.0647246900759865,-0.0642978904331842,0.0433855788109955,-0.0177086393306927,0.0182211046019394,0.02134095004517,0.293358879452053,-0.146908018657272,0.0309073348888247,-0.0657850868943456,-0.17489378086028,0.0656820953334408,0.101866807754091,0.166858532772529,0.0787491086426398,0.0253797838792195,0.104414146881616,0.0360410315608456,-0.00525720950574633,-0.0192743306180385,0.00252836796725822,0.132148058797959,-0.0219214553791084,-0.0581358431908755,-0.0135274994696993,-0.112379376004322,-0.229878149164822
"1350",0.243125465729193,0.057091004661241,-0.00387654223147617,0.11309796083615,0.0322802020185203,0.105970010527354,0.0465387443065111,0.0352550053720217,-0.0218084132853092,0.0429450720088096,0.273971999989188,0.15922964484562,0.0593648107292243,0.156752916808933,0.0388903888574118,-0.0658020778903047,0.0146612661144761,0.301508790346414,0.212911902353881,-0.0393809180853132,-0.0279915365389564,0.0212680498976286,-0.49372023625406,-0.0306139205350656,0.16364003546975,0.0236531770667055,-0.0823450651797644
"1351",0.14711319006707,-0.0304515862950167,0.0173627837260724,-0.0297401773410398,0.0772964752619053,0.0464499112345076,-0.112023244283528,-0.0180927284979711,-0.0522570778017512,0.209635173818345,0.0358164425452286,0.121521691432966,-0.093819958079526,0.0662971478872784,0.0202588017531261,-0.123783777212955,-0.0273562602371162,0.213070860269595,0.0285319535367843,-0.0464872937639171,-0.00492335241172966,0.0345204162131084,-0.669804443163238,-0.0931254581738885,-0.0366968834042015,-0.00688019306991349,-0.084857369051027
"1352",0.107641478644306,0.0827116324934253,0.117305724251867,0.00831389642817922,-0.0285365152251391,0.0784505878023743,0.0111023825448847,-0.329150682231348,-0.177952322120263,-0.0010890773361057,0.0534441951879899,-0.19337557606449,0.0628505954567289,0.206324257967467,0.0438715079999228,-0.0473909187271336,0.0704833234955875,0.386156063173001,-0.0891161422187127,-0.195640131226083,0.371267487241734,-0.0833045177293401,-0.332329644089148,-0.0244910451615227,0.0163327531767304,0.11234842803714,-0.0387829744237918
"1353",0.413477466374504,-0.30807592701529,0.134957911589706,-0.0327762689342106,0.0180430342991333,-0.024135673744246,0.166605162709087,-0.142783319303711,0.0570871501337464,-0.0173430758033444,0.0127005031653589,0.00764339113390774,0.19084875264746,-0.102687362693956,-0.11557730147663,-0.236687298189984,-0.0345440953376328,-0.0287834527110997,-0.0184040331323453,0.0319119815092136,-0.033344039380516,-0.21294832662969,0.267097835363586,-0.000373180432875679,-0.150512248453304,-0.0300046778675291,-0.368987597272199
"1354",-0.339876250331514,0.145767558591302,-0.00673318288855584,0.0459977004436087,0.0482479217812442,0.0229355983005312,0.155451758404631,0.225372710715384,0.0327722527728348,-0.0258237419829057,-0.187638174511163,-0.00644330716959015,-0.00387322571763939,0.0838012936959531,0.022105451026305,0.146272580102281,0.156484768583051,0.0985556348266016,-0.0222372439688557,-0.0508588042046944,0.0359747160087418,0.197585974339419,0.0397407482094138,-0.0492109768672518,0.0297424654364514,0.149651927400371,-0.0245494040606178
"1355",0.148718497055838,0.0691445194096949,0.0115148190339666,0.0301131057435571,0.0238697649693775,0.1472146975905,0.011763470449946,0.0976719124685275,-0.0544432399788838,-0.00578347514864306,0.157584812176479,-0.00106249510536726,0.0725403388896905,0.0373962718082529,0.0671532412287117,0.178739687156601,-0.00357840130853678,-0.024496142113273,0.0306617338632544,0.0602171507928994,0.0137520657456626,-0.052462096665557,0.405127466062316,0.122140826291044,-0.0498457239774974,-0.0918267672630873,-0.00985935716846778
"1356",0.142831674282268,-0.107189510087664,0.189617099739154,0.0600490719220723,0.0244259247388145,0.253038667374668,0.143398449073841,0.212994868407437,0.359510877732721,0.0935414904378545,0.072040411922243,-0.0306243929200709,-0.0543714121814162,-0.0122442721198013,0.279995941565504,0.149509244783377,0.0748690088049653,0.0133585592791962,0.0219294888577011,0.290956280268655,0.0940522581517674,-0.0229618503447889,0.210565486964384,0.00620742552221622,-0.0631885230512067,-0.102473537767246,0.0408099467189346
"1357",-0.00631185126662205,0.0866118367413758,-0.233965242210491,0.0398142485978101,-0.154222860477231,-0.0340511789268365,-0.00762044743627914,-0.174754596883271,0.0192884348888278,-0.120451266924485,-0.227339209677896,-0.0707244769384598,-0.0247340792842102,0.0225211043537984,0.0306247621261889,0.112178122412871,-0.0825334703190443,-0.0174179133651782,-0.0312824595637625,0.0338448745825923,-0.00670615964999631,0.111217645949504,0.0730975912635772,0.097659504124841,-0.219894821484355,-0.0634053519056958,-0.123726985677355
"1358",0.105667497281439,-0.0143373854621776,0.0210748086599159,0.0386746254933982,0.15133261069147,0.174844628192491,0.14761842308744,0.102893876672106,-0.00354503831843314,-0.0089629078801407,-0.347388523109742,0.124220144266064,-0.0345725134835034,0.00460737629686259,-0.0587773351159637,-0.227120685689671,-0.069025702362738,0.273055582897191,0.0450009510280906,0.0807392432100732,-0.0572033495626382,-0.0741383990926505,-0.513114412143092,-0.064981415885803,0.0713991552277727,-0.0977097085578964,-0.0962041577640708
"1359",0.14862736861373,0.0865447490679006,-0.0888579324366663,-0.0724305321778009,0.0121914631095135,-0.0702717060728557,0.160339575605659,0.0261132879413664,-0.00961821237170664,0.0877450459097375,0.0256170549086339,0.0538879675310051,-0.0340185301070483,-6.74387219426727e-05,0.0874885260945139,0.039975160264689,0.0101457383353253,0.0012837148894772,-0.0352398280597314,-0.0235709717551799,0.118822731938256,0.213092191175126,0.185895234768937,0.0080578148118075,0.0245772806759074,-0.1261773580311,-0.0255053536035868
"1360",-0.108025147296673,0.00119128848061683,-0.0624691663300205,-0.0248212097296019,-0.0491748983520594,-0.347943559688429,-0.0119949941975192,-0.194786390835232,-0.0307055805923676,0.0663149639472083,0.166990214505609,0.124581189150828,0.0233040770569141,0.0807443025996754,0.0666053399763019,0.0361556424777951,-0.416537914164993,0.173894835166349,0.0576915199513545,0.217854609224707,-0.0286672677749041,0.0540383159152068,-0.161894384393715,0.055022283977117,0.0224170098550641,0.0103106477065768,0.120696329090348
"1361",0.0282564544076309,-0.0928674849417622,-0.0638255093067808,0.0422503218445582,0.0347884726795456,-0.0865906686901088,0.209180726152987,0.00114624107981136,-0.0339720610713275,-0.0308040490038107,-0.0559526568963832,-0.0130047024266987,-0.0340230623212576,0.0278314858645413,-0.0674740194051379,0.00343280781749902,0.00882550443348776,-0.077198946704966,-0.0230065264567724,0.0712991554933946,-0.110181827090839,-0.141718254269725,0.166224652813014,0.139883093732993,0.00860261217780884,0.0949677346960462,0.157140882692337
"1362",-0.0691192864400689,-0.0703808064028521,0.00859849325001721,-0.00660118700595061,0.0267962192548373,0.143857870568642,0.147293917633022,-0.00464738426022705,-0.0440953791519587,-0.0356414783464554,0.187016204554402,-0.0413842874169007,0.161286605966385,0.0746515161696039,0.086873911652211,-0.0311062068735108,-0.202500108242951,-0.0500191338156298,0.0238599162405159,0.00785541109322744,-0.0533552810222388,0.0415419173614031,0.261637532268748,-0.0674992310375144,0.226911389512177,-0.0886498647757776,-0.0175272929783395
